-0.00,-0.00,0.69,-0.00,-0.00
-0.00,-0.00,0.69,-0.00,-0.00
-0.00,-0.00,0.69,-0.00,-0.00
-0.00,-0.00,0.69,-0.00,-0.00
-0.00,-0.00,0.69,-0.00,-0.00
-0.00,-0.00,0.69,-0.00,0.08
-0.00,-0.00,9.57,1.95,3.90
1.47,1.47,18.96,11.71,11.79
5.85,5.85,30.09,19.44,17.10
10.60,10.60,26.69,17.85,19.56
11.63,11.63,30.32,25.19,17.40
15.51,15.51,38.03,21.06,16.91
20.47,20.47,42.68,24.12,25.12
12.18,12.18,82.69,22.19,23.49
7.55,7.55,76.32,18.55,15.10
15.23,15.23,72.02,28.35,13.13
18.36,18.36,73.92,31.46,11.90
14.28,14.28,70.92,27.81,15.75
7.76,7.76,68.83,23.59,13.05
9.80,9.80,76.10,19.36,7.47
7.50,7.50,78.40,12.30,7.49
11.82,11.82,75.06,17.71,8.31
11.68,11.68,71.87,27.92,10.22
5.02,5.02,71.12,31.02,19.86
6.02,6.02,69.57,26.92,26.82
6.76,6.76,67.24,21.72,20.68
2.87,2.87,66.38,14.38,12.21
5.50,5.50,73.58,19.58,6.54
9.60,9.60,76.35,15.81,10.54
9.18,9.18,72.46,15.60,15.96
10.30,10.30,68.53,23.88,21.53
11.04,11.04,64.57,26.07,25.77
12.46,12.46,63.91,25.05,24.89
8.92,8.92,61.77,22.09,19.11
5.79,5.79,66.98,24.72,13.48
8.13,8.13,77.15,24.67,13.37
12.51,12.51,72.35,15.68,22.08
16.90,16.90,69.47,22.38,28.44
16.50,16.50,65.34,23.81,31.57
13.65,13.65,62.38,20.68,24.12
7.55,7.55,60.21,16.81,14.95
7.33,7.33,71.67,14.26,13.52
8.18,8.18,80.37,7.86,13.26
6.43,6.43,75.21,14.98,11.38
7.39,7.39,71.69,17.08,14.45
7.24,7.24,71.03,26.06,19.85
5.67,5.67,68.58,17.69,24.07
2.69,2.69,66.30,7.55,13.00
7.60,7.60,71.42,5.13,13.28
10.56,10.56,80.66,2.78,13.00
12.21,12.21,76.19,15.10,9.85
9.59,9.59,72.72,25.20,10.80
7.54,7.54,71.74,31.87,14.06
3.54,3.54,69.49,23.94,17.43
2.86,2.86,67.31,23.10,18.97
2.36,2.36,66.39,14.06,9.77
1.08,1.08,75.76,22.50,12.09
8.29,8.29,75.72,24.28,17.59
11.24,11.24,73.22,19.67,21.07
9.76,9.76,68.80,24.90,21.97
11.97,11.97,65.84,15.72,27.09
14.41,14.41,65.01,20.85,25.75
8.12,8.12,63.76,17.80,24.10
6.24,6.24,72.08,21.64,17.79
5.70,5.70,75.81,15.01,12.47
9.10,9.10,73.34,14.10,19.36
17.31,17.31,66.52,22.00,25.43
22.07,22.07,63.10,18.16,27.50
16.51,16.51,62.17,17.58,26.58
7.04,7.04,61.26,15.80,21.89
4.29,4.29,73.15,6.77,13.78
2.49,2.49,79.91,8.80,10.85
9.01,9.01,72.73,12.21,10.71
6.40,6.40,70.93,19.90,12.63
7.88,7.88,70.46,20.66,15.01
4.34,4.34,68.47,21.65,16.53
3.39,3.39,64.87,7.66,13.60
6.38,6.38,73.16,11.41,14.09
13.06,13.06,78.92,0.91,10.20
7.13,7.13,75.02,13.46,11.12
2.56,2.56,72.09,18.01,14.51
2.47,2.47,71.89,26.04,18.29
2.56,2.56,68.22,22.52,19.32
5.73,5.73,66.45,19.97,16.52
4.74,4.74,66.10,10.12,15.12
5.64,5.64,79.48,21.14,18.15
9.58,9.58,74.39,14.29,20.85
7.71,7.71,70.50,14.08,22.18
12.63,12.63,67.36,17.66,23.54
13.23,13.23,65.20,14.55,21.89
8.89,8.89,64.40,18.00,19.25
7.55,7.55,70.92,15.74,19.27
8.12,8.12,76.71,16.67,21.40
13.73,13.73,73.46,15.51,23.99
20.34,20.34,67.66,23.65,26.68
20.58,20.58,63.06,26.60,27.14
20.16,20.16,62.45,24.81,28.71
14.33,14.33,61.15,23.92,21.03
9.67,9.67,59.38,17.01,15.78
8.55,8.55,77.02,10.65,15.31
11.98,11.98,78.47,5.42,17.81
9.63,9.63,72.85,6.92,17.51
10.60,10.60,70.58,14.04,16.23
14.06,14.06,70.62,17.83,15.85
10.77,10.77,68.23,12.66,15.73
10.34,10.34,67.02,10.31,10.92
5.84,5.84,74.40,7.24,5.99
6.33,6.33,79.84,3.24,5.96
3.79,3.79,74.17,5.77,7.98
4.17,4.17,71.05,12.45,11.49
2.62,2.62,69.56,17.91,15.07
3.58,3.58,68.95,19.84,17.91
6.03,6.03,65.41,22.27,13.77
8.92,8.92,65.97,13.65,5.87
10.80,10.80,76.47,19.28,6.15
10.28,10.28,75.07,23.05,9.34
10.29,10.29,70.36,23.51,14.02
16.96,16.96,65.42,26.90,21.47
20.96,20.96,63.17,25.25,24.27
14.65,14.65,62.26,18.09,19.05
15.35,15.35,63.70,17.33,15.68
14.24,14.24,76.91,20.80,12.59
16.07,16.07,70.73,13.08,16.48
19.66,19.66,67.68,23.85,22.52
24.63,24.63,64.92,24.37,27.27
24.25,24.25,61.13,22.75,28.28
18.29,18.29,58.84,23.10,22.00
6.46,6.46,59.88,9.12,18.55
3.82,3.82,75.07,5.43,15.66
8.79,8.79,78.03,0.05,12.59
11.87,11.87,72.69,4.79,13.02
16.19,16.19,70.83,10.23,14.45
15.49,15.49,70.89,16.13,12.52
13.69,13.69,68.63,14.43,11.42
4.09,4.09,66.49,9.95,11.11
6.33,6.33,74.68,4.47,12.21
4.77,4.77,78.78,3.61,11.87
8.50,8.50,74.19,11.02,11.92
8.69,8.69,70.63,20.29,15.03
9.25,9.25,70.59,22.02,19.65
11.61,11.61,67.56,23.08,24.61
12.54,12.54,64.82,17.72,26.46
10.50,10.50,64.30,12.21,23.02
9.64,9.64,76.26,4.02,16.02
12.89,12.89,73.73,8.33,14.67
13.95,13.95,71.81,15.71,19.28
15.10,15.10,67.38,18.92,27.68
17.76,17.76,64.78,18.28,31.13
17.13,17.13,64.31,16.01,28.02
14.41,14.41,63.32,15.74,17.90
19.27,19.27,73.87,11.48,11.38
15.21,15.21,75.01,8.92,10.81
19.46,19.46,71.30,13.22,16.38
22.38,22.38,66.44,18.04,23.20
23.51,23.51,63.53,20.05,23.83
17.31,17.31,60.76,17.16,19.30
6.29,6.29,59.70,10.31,13.08
7.11,7.11,76.57,3.36,15.54
20.44,20.44,79.66,-0.00,17.82
28.78,28.78,73.22,0.22,17.74
30.31,30.31,71.12,7.71,20.53
24.56,24.56,72.14,8.28,21.59
13.52,13.52,68.17,12.69,17.95
10.25,10.25,66.23,8.24,11.23
10.49,10.49,75.12,5.45,9.44
9.58,9.58,78.34,0.00,6.20
13.10,13.10,74.28,5.11,11.14
5.79,5.79,71.72,11.91,16.66
8.87,8.87,72.03,19.37,19.97
10.60,10.60,69.14,22.49,23.05
10.10,10.10,66.06,18.79,22.09
13.84,13.84,65.08,15.19,18.08
10.52,10.52,72.55,6.99,12.62
13.13,13.13,72.79,5.16,10.26
16.41,16.41,70.52,9.39,11.36
21.64,21.64,67.56,15.48,20.64
21.23,21.23,63.98,18.72,28.73
19.35,19.35,63.22,15.66,26.01
15.63,15.63,61.32,9.84,18.23
15.74,15.74,78.14,9.37,17.11
12.88,12.88,74.65,7.83,21.75
21.19,21.19,69.53,13.09,26.55
26.05,26.05,66.32,18.98,27.31
23.82,23.82,63.37,25.00,29.64
21.16,21.16,60.15,18.93,26.13
11.50,11.50,57.29,12.68,18.25
6.14,6.14,59.14,4.84,9.48
10.90,10.90,83.24,1.50,10.95
9.58,9.58,76.96,0.02,16.68
7.01,7.01,72.08,2.32,20.94
9.75,9.75,70.08,5.54,21.26
10.52,10.52,70.63,5.40,17.27
7.53,7.53,66.81,8.20,14.40
5.80,5.80,67.60,2.84,11.37
8.15,8.15,82.17,0.29,10.24
11.30,11.30,76.74,3.90,12.76
8.59,8.59,72.23,5.33,19.01
6.73,6.73,70.93,6.12,21.44
12.87,12.87,70.42,8.04,19.40
10.30,10.30,66.48,13.04,21.59
10.44,10.44,65.30,9.63,13.96
9.26,9.26,67.58,2.78,9.64
9.78,9.78,76.07,0.01,12.12
10.61,10.61,73.18,2.75,13.86
17.43,17.43,69.39,9.53,17.28
24.53,24.53,65.24,16.52,21.21
24.79,24.79,63.73,16.94,23.14
21.80,21.80,62.11,11.86,18.42
14.71,14.71,67.35,6.07,15.38
15.60,15.60,76.96,2.04,16.18
20.98,20.98,73.61,8.29,17.96
22.61,22.61,67.74,14.21,18.47
26.38,26.38,65.12,17.50,21.69
25.94,25.94,62.87,12.84,20.92
15.38,15.38,59.97,5.54,13.53
3.83,3.83,64.35,0.55,8.58
7.30,7.30,84.17,0.00,8.32
4.57,4.57,76.03,0.06,12.39
8.72,8.72,72.70,1.74,17.65
7.49,7.49,69.77,4.69,23.72
6.90,6.90,69.48,7.16,17.92
4.26,4.26,66.88,9.18,15.18
2.63,2.63,65.98,3.53,9.60
5.19,5.19,79.53,3.06,6.90
7.66,7.66,76.76,0.10,8.37
5.99,5.99,72.32,1.46,16.57
8.20,8.20,71.67,6.54,20.80
8.38,8.38,70.83,13.04,18.20
7.91,7.91,67.66,19.57,16.93
8.17,8.17,66.01,19.86,10.12
8.11,8.11,70.24,17.67,9.47
6.82,6.82,74.48,11.21,7.05
11.25,11.25,73.12,10.05,14.45
15.29,15.29,69.27,14.27,20.98
21.88,21.88,64.16,15.16,24.24
24.16,24.16,63.11,14.12,23.15
17.06,17.06,62.62,9.65,15.92
20.77,20.77,71.45,8.75,15.13
16.15,16.15,75.89,6.92,16.23
18.08,18.08,72.43,7.04,16.33
26.00,26.00,65.58,12.94,18.92
26.40,26.40,63.59,15.22,19.85
22.82,22.82,63.16,14.36,19.94
15.09,15.09,60.08,12.26,17.78
7.23,7.23,58.11,4.58,14.80
6.41,6.41,82.58,-0.00,15.26
9.72,9.72,77.17,-0.00,19.36
10.89,10.89,72.87,0.31,22.80
10.76,10.76,72.57,1.92,23.65
9.65,9.65,70.05,4.67,19.86
4.79,4.79,67.11,6.98,16.58
4.42,4.42,66.29,2.84,14.28
9.19,9.19,81.64,-0.00,16.62
10.00,10.00,77.73,3.03,23.15
8.07,8.07,71.87,6.07,26.67
8.72,8.72,70.24,5.03,26.13
12.95,12.95,69.68,6.26,23.81
13.36,13.36,66.85,12.01,25.91
13.64,13.64,64.91,13.10,23.01
11.43,11.43,65.71,6.46,16.20
8.76,8.76,76.65,0.29,14.68
7.46,7.46,71.72,1.75,18.42
11.77,11.77,69.80,7.53,21.90
15.70,15.70,63.95,8.99,20.55
15.04,15.04,61.33,5.18,14.77
15.69,15.69,63.24,3.64,10.07
16.46,16.46,79.25,0.78,10.13
21.10,21.10,72.81,4.10,12.51
25.76,25.76,70.36,8.84,16.55
26.86,26.86,65.35,11.24,20.08
26.91,26.91,62.41,15.68,22.71
23.69,23.69,60.70,13.01,21.77
18.41,18.41,61.51,7.63,19.57
15.55,15.55,64.18,1.65,27.18
9.88,9.88,79.72,1.81,22.44
2.93,2.93,74.13,4.39,15.07
4.75,4.75,72.12,4.24,23.16
8.22,8.22,72.49,7.60,26.97
11.49,11.49,69.13,9.65,20.57
11.46,11.46,67.30,5.72,10.78
5.57,5.57,67.36,0.70,7.37
9.57,9.57,82.26,-0.00,21.29
9.70,9.70,76.29,3.23,28.08
16.04,16.04,72.14,8.87,25.93
11.63,11.63,70.24,12.02,21.37
10.01,10.01,68.05,11.19,18.32
10.63,10.63,65.58,13.24,12.66
9.59,9.59,65.25,13.83,13.67
9.23,9.23,72.84,3.92,12.28
9.65,9.65,74.44,1.19,13.38
9.87,9.87,70.86,4.06,14.57
16.01,16.01,67.74,9.70,20.92
22.25,22.25,64.37,11.14,21.93
18.60,18.60,63.40,10.39,18.94
17.88,17.88,61.35,7.44,18.09
16.17,16.17,74.99,2.23,19.01
13.54,13.54,74.49,3.52,20.12
16.05,16.05,70.75,10.31,21.80
25.85,25.85,65.81,14.41,28.70
28.63,28.63,62.36,13.07,31.09
24.90,24.90,60.19,12.42,28.83
19.58,19.58,58.12,7.66,22.50
12.99,12.99,61.24,1.73,24.75
12.93,12.93,81.88,1.35,22.44
17.38,17.38,76.26,4.71,20.67
14.77,14.77,71.84,6.82,23.12
11.27,11.27,74.24,8.71,22.85
13.69,13.69,68.96,9.78,22.02
13.27,13.27,67.78,7.77,15.29
5.74,5.74,66.75,2.09,17.05
3.69,3.69,83.76,0.00,19.16
2.92,2.92,77.32,0.92,20.53
4.37,4.37,72.74,7.77,20.67
12.22,12.22,71.39,12.41,24.77
15.61,15.61,69.57,12.57,20.00
9.61,9.61,67.24,17.61,17.30
8.95,8.95,65.57,16.39,15.50
7.80,7.80,65.43,5.62,16.67
7.67,7.67,77.94,2.27,16.87
10.21,10.21,71.82,1.47,19.23
12.18,12.18,70.59,6.88,24.53
17.92,17.92,65.80,9.95,26.32
19.33,19.33,63.93,8.84,22.76
15.70,15.70,63.01,6.94,22.25
11.89,11.89,77.28,3.33,26.92
13.12,13.12,73.37,1.94,24.44
19.00,19.00,71.06,8.02,23.21
23.49,23.49,66.27,14.26,28.87
28.00,28.00,62.65,19.69,29.30
22.08,22.08,62.21,19.68,23.05
17.46,17.46,62.99,13.10,19.69
8.14,8.14,59.85,6.20,15.03
8.97,8.97,82.09,0.99,13.27
9.75,9.75,77.34,2.31,20.61
10.23,10.23,72.33,6.26,24.32
14.36,14.36,72.23,8.22,27.68
20.92,20.92,69.02,8.82,23.59
17.06,17.06,68.00,7.59,15.92
8.33,8.33,66.74,1.43,15.63
6.84,6.84,81.65,3.95,18.60
8.74,8.74,76.28,9.13,22.07
7.59,7.59,71.84,11.07,24.78
8.11,8.11,69.85,13.49,25.78
17.59,17.59,70.39,13.75,19.94
17.93,17.93,66.98,19.10,17.62
18.90,18.90,64.32,14.57,22.54
18.77,18.77,71.33,4.77,27.28
10.32,10.32,75.21,2.03,28.22
12.80,12.80,72.67,8.78,29.14
16.42,16.42,68.64,10.71,28.42
24.88,24.88,64.84,11.73,24.68
24.75,24.75,63.92,11.66,20.98
17.16,17.16,63.16,8.70,24.55
15.74,15.74,78.04,4.19,27.53
13.30,13.30,73.62,2.12,26.72
17.28,17.28,69.30,5.45,22.25
22.31,22.31,64.77,9.47,26.21
25.78,25.78,62.88,14.03,26.32
20.94,20.94,61.04,10.16,24.72
11.71,11.71,60.61,5.40,16.49
4.65,4.65,64.98,2.41,19.28
7.82,7.82,81.90,2.16,21.96
12.34,12.34,75.84,3.25,27.59
9.70,9.70,71.99,5.97,26.68
7.33,7.33,72.86,8.67,26.54
5.41,5.41,69.59,9.74,23.13
5.04,5.04,67.70,7.27,13.59
5.71,5.71,66.51,2.77,13.90
8.27,8.27,80.47,0.29,21.24
4.10,4.10,77.72,0.67,19.73
7.48,7.48,72.20,3.05,25.18
5.12,5.12,71.74,5.94,27.46
12.86,12.86,71.63,7.94,25.88
14.98,14.98,67.29,16.78,23.54
12.31,12.31,66.65,15.86,23.62
12.80,12.80,70.29,12.60,24.41
10.57,10.57,72.93,11.26,21.21
12.09,12.09,70.17,9.88,18.37
16.16,16.16,67.66,15.23,27.75
